1222
401	1170
758	1076
776	930
691	1149
232	374
379	505
876	883
146	570
771	1077
113	565
966	1013
1142	1198
119	507
597	1095
11	300
85	583
177	516
654	1078
15	300
358	581
626	1005
932	956
203	516
162	176
829	840
385	471
960	1177
832	1108
96	436
85	552
11	445
767	1036
837	1017
734	863
642	761
805	1051
994	1016
761	995
798	1004
618	744
767	1181
76	236
633	1177
705	740
945	1077
138	923
468	646
126	1150
53	300
75	300
770	1220
20	411
761	829
189	316
27	385
671	1128
100	841
828	1074
1041	1095
248	1212
757	1108
35	906
198	426
837	1196
718	1165
790	814
932	1136
75	445
756	796
42	206
155	485
889	1205
393	440
998	1009
987	1212
837	1085
1132	1175
917	1177
181	569
826	846
113	339
921	1138
118	236
320	339
84	308
83	519
636	873
671	1166
86	398
669	788
252	610
965	1177
588	964
845	1159
365	445
642	1196
153	629
575	734
61	68
136	357
23	411
602	728
126	570
92	638
164	339
757	892
741	1095
524	563
83	357
65	306
155	176
268	497
777	1177
300	546
796	959
637	775
122	308
47	375
418	565
770	798
224	268
442	447
300	945
671	706
12	125
126	359
788	1006
36	75
40	398
644	650
153	177
672	1167
300	832
317	638
1058	1192
102	252
12	204
444	496
1005	1029
13	357
35	181
602	796
145	565
832	873
337	461
646	1211
282	326
671	992
853	909
637	730
589	599
326	519
672	1133
800	1170
48	151
232	436
698	817
863	1177
590	835
668	921
741	765
25	137
12	385
177	326
383	1124
610	1192
1029	1196
716	1177
21	445
449	582
881	1199
21	302
761	1181
24	126
646	979
815	952
85	603
767	1107
654	1042
748	1177
825	908
492	563
312	313
1008	1078
204	383
385	563
771	1214
868	982
690	798
638	696
307	638
418	445
42	497
829	1193
371	583
122	579
85	445
428	518
485	499
605	1078
490	1199
146	339
790	1000
221	781
805	1152
898	994
20	456
956	1068
907	1164
119	146
889	1143
85	302
470	504
18	153
146	482
705	881
956	1155
282	546
618	1074
669	982
601	768
618	1006
123	452
671	1100
837	1152
365	383
38	47
477	581
610	974
899	945
316	837
775	1058
118	345
100	1020
27	282
47	215
1041	1212
339	540
155	449
605	841
126	884
618	881
588	921
695	919
852	998
47	68
307	427
736	887
164	480
988	1074
365	417
757	943
791	837
140	377
782	952
896	999
452	571
71	339
718	826
1177	1198
883	889
499	576
248	448
1116	1177
175	337
126	417
236	289
680	1005
71	480
1031	1184
438	1005
442	480
408	560
126	304
1009	1164
1034	1047
59	361
496	525
83	95
282	440
778	1029
783	1048
887	1011
126	131
974	1005
83	204
671	823
805	957
10	401
373	411
83	189
444	523
380	649
417	497
693	1096
841	1001
588	1170
383	534
957	963
339	404
586	959
676	829
841	890
719	889
943	1077
691	1028
375	567
197	623
738	837
9	441
355	571
211	575
876	1167
379	417
752	901
654	1151
1029	1041
204	268
777	956
445	534
908	1170
372	618
1076	1116
767	1143
638	837
358	525
730	836
777	781
321	409
411	539
767	1220
837	945
696	699
654	1177
606	1142
691	960
798	804
838	881
708	930
485	535
713	844
932	1194
790	1012
316	523
189	499
118	411
912	1078
921	1012
1074	1170
80	334
671	1056
601	796
931	1167
656	1067
837	1124
940	1095
249	442
393	496
126	656
497	894
127	441
20	1125
146	232
988	1127
271	499
610	837
588	957
151	153
847	1196
88	103
490	583
307	391
883	932
95	300
96	1158
404	1095
61	140
359	363
840	1029
695	1177
593	819
23	48
5	581
268	441
126	477
658	881
288	583
796	999
1078	1185
523	1177
47	303
636	742
122	364
162	519
126	300
644	691
224	308
352	505
741	881
777	1058
575	837
317	565
307	1199
602	805
603	1028
126	191
254	496
115	906
331	889
900	980
83	232
118	515
448	571
68	380
671	811
931	950
698	919
776	1141
59	83
995	1099
150	270
775	889
758	979
671	952
100	1177
839	1098
696	1196
982	1067
669	1058
646	750
705	1058
25	208
650	741
598	1019
672	889
15	565
767	912
162	459
36	496
588	1029
881	1045
646	889
900	1177
444	781
300	445
525	564
565	583
140	534
180	539
716	1013
186	436
738	873
42	516
728	1051
781	1071
48	445
782	1036
711	1118
985	1152
203	539
204	304
668	743
634	1177
48	268
